# FILE_NAME
# REACTION
# BEAM_MASS TARGET_MASS THRESHOLD FINAL_STATE_MULTIPLICITY
# NUMBER_OF_DATA_POINTS
# POINT_NUMBER PLAB(GEV/C) PLAB_MIN PLAB_MAX SIG(MB) STA_ERR+ STA_ERR- SY_ER+(PCT) SY_ER-(PCT) REFERENCE FLAG
#  FORMAT(I5,1X,4F11.5,2F8.4,1X,2F6.1,A)
# -------------------------------------------------------------------------------------------------------
# PBARP_TOTAL.DAT
# PBAR P --> X
# 0.938270    0.938270      0.            0
# 444
 151  0.51600    0.51600    0.51600    165.20     0.60000 0.60000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 152  0.51698    0.48947    0.54341    166.00     8.0000  8.0000     0.0  0.0  COOMBES 58       PR 112, 1303
 153  0.52000    0.52000    0.52000    169.34     0.62000 0.62000    0.7  0.7  CLOUGH 84        PL 146B, 299
 154  0.52200    0.52200    0.52200    161.90     1.3000  1.3000     1.2  1.2  NAKAMURA 84      PR D29, 349
 155  0.52200    0.51678    0.52722    161.90     1.3000  1.3000     1.2  1.2  NAKAMURA 84      PR D29, 349
 156  0.52400    0.52400    0.52400    167.60     2.0000  2.0000     0.0  0.0  CHALOUPKA 76     PL 61B, 487
 157  0.52481    0.51136    0.53800    169.20     4.1000  4.1000     0.0  0.0  CONFORTO 68      NC A54, 441
 158  0.52510    0.52510    0.52510    167.89     0.45000 0.45000    0.7  0.7  CLOUGH 84        PL 146B, 299
 159  0.52510    0.51280    0.53740    155.00     4.0000  4.0000     0.0  0.0  SAKAMOTO 78      NP B158, 410
 160  0.52800    0.52800    0.52800    163.10     0.60000 0.60000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 161  0.53000    0.53000    0.53000    167.94     0.32000 0.32000    0.7  0.7  CLOUGH 84        PL 146B, 299
 162  0.53300    0.53300    0.53300    160.90     2.0000  2.0000     0.0  0.0  CHALOUPKA 76     PL 61B, 487
 163  0.53360    0.53360    0.53360    162.10     5.0000  5.0000     0.0  0.0  CRESTI 83        PL 132B, 209
 164  0.53420    0.52886    0.53954    158.90     1.4000  1.4000     1.3  1.3  NAKAMURA 84      PR D29, 349
 165  0.53420    0.53420    0.53420    158.90     1.4000  1.4000     1.3  1.3  NAKAMURA 84      PR D29, 349
 166  0.53812    0.52508    0.55053    168.40     0.80000 0.80000    0.3  0.3  FICKINGER 86     PR D34, 3332
 167  0.54000    0.54000    0.54000    159.90     0.50000 0.50000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 168  0.54020    0.54020    0.54020    164.82     0.46000 0.46000    0.7  0.7  CLOUGH 84        PL 146B, 299
 169  0.54141    0.50654    0.57467    163.00     12.000  12.000     0.0  0.0  CORK 62          NC 25, 497
 170  0.54200    0.54200    0.54200    161.40     1.9000  1.9000     0.0  0.0  CHALOUPKA 76     PL 61B, 487
 171  0.54210    0.53150    0.55270    151.50     3.8000  3.8000     0.0  0.0  SAKAMOTO 78      NP B158, 410
 172  0.54740    0.54193    0.55287    157.80     1.5000  1.5000     1.3  1.3  NAKAMURA 84      PR D29, 349
 173  0.54740    0.54740    0.54740    157.80     1.5000  1.5000     1.3  1.3  NAKAMURA 84      PR D29, 349
 174  0.55000    0.55000    0.55000    163.84     0.40000 0.40000    0.7  0.7  CLOUGH 84        PL 146B, 299
 175  0.55100    0.55100    0.55100    158.20     0.50000 0.50000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 176  0.55100    0.55100    0.55100    156.50     2.4000  2.4000     0.0  0.0  CHALOUPKA 76     PL 61B, 487
 177  0.55312    0.53981    0.56620    167.60     3.5000  3.5000     0.0  0.0  CONFORTO 68      NC A54, 441
 178  0.55640    0.54660    0.56620    150.30     3.7000  3.7000     0.0  0.0  SAKAMOTO 78      NP B158, 410
 179  0.55690    0.55690    0.55690    156.60     4.0000  4.0000     0.0  0.0  CRESTI 83        PL 132B, 209
 180  0.55920    0.55361    0.56479    153.50     1.4000  1.4000     1.3  1.3  NAKAMURA 84      PR D29, 349
 181  0.55920    0.55920    0.55920    153.50     1.4000  1.4000     1.3  1.3  NAKAMURA 84      PR D29, 349
 182  0.55950    0.55950    0.55950    162.37     0.45000 0.45000    0.7  0.7  CLOUGH 84        PL 146B, 299
 183  0.56114    0.54930    0.57282    164.60     0.80000 0.80000    0.3  0.3  FICKINGER 86     PR D34, 3332
 184  0.56300    0.56300    0.56300    156.10     0.50000 0.50000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 185  0.56820    0.55370    0.58270    151.20     4.4000  4.4000     0.0  0.0  SAKAMOTO 78      NP B158, 410
 186  0.56900    0.56900    0.56900    160.19     0.46000 0.46000    0.7  0.7  CLOUGH 84        PL 146B, 299
 187  0.57160    0.57160    0.57160    153.50     1.4000  1.4000     1.3  1.3  NAKAMURA 84      PR D29, 349
 188  0.57160    0.56588    0.57732    153.50     1.4000  1.4000     1.3  1.3  NAKAMURA 84      PR D29, 349
 189  0.57500    0.57500    0.57500    167.40     7.8000  7.8000     0.0  0.0  AMALDI 64        NC 34, 825
 190  0.57715    0.56504    0.58909    161.10     3.2000  3.2000     0.0  0.0  CONFORTO 68      NC A54, 441
 191  0.57830    0.57830    0.57830    157.20     3.3000  3.3000     0.0  0.0  CRESTI 83        PL 132B, 209
 192  0.57880    0.57880    0.57880    158.65     0.48000 0.48000    0.7  0.7  CLOUGH 84        PL 146B, 299
 193  0.58395    0.57282    0.59455    160.90     0.80000 0.80000    0.3  0.3  FICKINGER 86     PR D34, 3332
 194  0.58480    0.57895    0.59065    150.40     1.4000  1.4000     1.3  1.3  NAKAMURA 84      PR D29, 349
 195  0.58480    0.58480    0.58480    150.40     1.4000  1.4000     1.3  1.3  NAKAMURA 84      PR D29, 349
 196  0.58500    0.58500    0.58500    151.80     0.40000 0.40000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 197  0.58860    0.58860    0.58860    156.53     0.64000 0.64000    0.7  0.7  CLOUGH 84        PL 146B, 299
 198  0.59000    0.59000    0.59000    140.00     2.6000  2.6000     0.0  0.0  BRUCKNER 91B     ZP A339, 367
 199  0.59000    0.58500    0.59500    140.00     2.6000  2.6000     0.0  0.0  BRUCKNER 85B     PL 158B, 180
 200  0.59660    0.58570    0.60750    149.60     4.2000  4.2000     0.0  0.0  SAKAMOTO 78      NP B158, 410
 201  0.59750    0.59153    0.60347    148.70     1.4000  1.4000     1.3  1.3  NAKAMURA 84      PR D29, 349
 202  0.59750    0.59750    0.59750    148.70     1.4000  1.4000     1.3  1.3  NAKAMURA 84      PR D29, 349
 203  0.59860    0.59860    0.59860    155.74     0.57000 0.57000    0.7  0.7  CLOUGH 84        PL 146B, 299
