# FILE_NAME
# REACTION
# BEAM_MASS TARGET_MASS THRESHOLD FINAL_STATE_MULTIPLICITY
# NUMBER_OF_DATA_POINTS
# POINT_NUMBER PLAB(GEV/C) PLAB_MIN PLAB_MAX SIG(MB) STA_ERR+ STA_ERR- SY_ER+(PCT) SY_ER-(PCT) REFERENCE FLAG
#  FORMAT(I5,1X,4F11.5,2F8.4,1X,2F6.1,A)
# -------------------------------------------------------------------------------------------------------
# PIPDEUT_TOTAL.DAT
# PI+ DEUT --> X
# 0.139570    1.875600      0.            0
#  92
 77   50.00000   50.00000   50.00000   45.510     0.22000 0.22000    0.6  0.6  DENISOV 71       PL 36B, 415
 78   55.00000   55.00000   55.00000   45.650     0.22000 0.22000    0.6  0.6  DENISOV 71       PL 36B, 415
 79   60.00000   60.00000   60.00000   45.580     0.40000 0.40000    0.6  0.6  DENISOV 71       PL 36B, 415
 80   70.00000   70.00000   70.00000   45.620     0.12000 0.12000    0.5  0.5  CARROLL 76       PL 61B, 303
 81   100.00000  100.00000  100.00000  45.470     0.12000 0.12000    0.5  0.5  CARROLL 76       PL 61B, 303
 82   100.00000  100.00000  100.00000  45.390     0.12000 0.12000    0.6  0.6  CARROLL 74       PRL 33, 932
 83   120.00000  120.00000  120.00000  45.730     8.0E-02 8.0E-02    0.5  0.5  CARROLL 76       PL 61B, 303
 84   150.00000  150.00000  150.00000  45.810     8.0E-02 8.0E-02    0.5  0.5  CARROLL 76       PL 61B, 303
 85   150.00000  150.00000  150.00000  45.740     0.12000 0.12000    0.6  0.6  CARROLL 74       PRL 33, 932
 86   170.00000  170.00000  170.00000  46.090     8.0E-02 8.0E-02    0.5  0.5  CARROLL 76       PL 61B, 303
 87   200.00000  200.00000  200.00000  46.260     8.0E-02 8.0E-02    0.7  0.7  CARROLL 79       PL 80B, 423
 88   200.00000  200.00000  200.00000  46.290     0.16000 0.16000    0.6  0.6  CARROLL 74       PRL 33, 932
 89   240.00000  240.00000  240.00000  46.880     0.10000 0.10000    0.7  0.7  CARROLL 79       PL 80B, 423
 90   280.00000  280.00000  280.00000  47.180     0.14000 0.14000    0.7  0.7  CARROLL 79       PL 80B, 423
 91   310.00000  310.00000  310.00000  47.240     0.15000 0.15000    0.7  0.7  CARROLL 79       PL 80B, 423
 92   340.00000  340.00000  340.00000  47.450     0.20000 0.20000    0.7  0.7  CARROLL 79       PL 80B, 423
