# FILE_NAME
# REACTION
# BEAM_MASS TARGET_MASS THRESHOLD FINAL_STATE_MULTIPLICITY
# NUMBER_OF_DATA_POINTS
# POINT_NUMBER PLAB(GEV/C) PLAB_MIN PLAB_MAX SIG(MB) STA_ERR+ STA_ERR- SY_ER+(PCT) SY_ER-(PCT) REFERENCE FLAG
#  FORMAT(I5,1X,4F11.5,2F8.4,1X,2F6.1,A)
# -------------------------------------------------------------------------------------------------------
# PIMDEUT_TOTAL.DAT
# PI- DEUT --> X
# 0.139570    1.875600      0.            0
# 154
 97   2.61400    2.59832    2.62968    62.390     1.3000  1.3000     0.2  0.2  CARTER 68        PR 168, 1457
 98   2.66500    2.64901    2.68099    62.120     1.3000  1.3000     0.2  0.2  CARTER 68        PR 168, 1457
 99   6.00000    5.89800    6.10200    52.700     0.50000 0.50000    1.0  1.0  GALBRAITH 65     PR 138, B913
 100  6.65000    6.65000    6.65000    52.100     0.70000 0.70000    0.8  0.8  DENISOV 73       NP B65, 1          W
 101  8.00000    7.86400    8.13600    51.000     0.50000 0.50000    1.0  1.0  GALBRAITH 65     PR 138, B913
 102  10.00000   9.83000    10.17000   49.300     0.50000 0.50000    1.0  1.0  GALBRAITH 65     PR 138, B913
 103  10.00000   10.00000   10.00000   49.400     0.70000 0.70000    0.8  0.8  DENISOV 73       NP B65, 1          W
 104  10.00000   10.00000   10.00000   49.870     0.20000 0.20000    0.5  0.5  BUSHNIN 73C      YF 16, 1224
 105  12.00000   11.79600   12.20400   47.900     0.50000 0.50000    1.0  1.0  GALBRAITH 65     PR 138, B913
 106  13.30000   13.30000   13.30000   48.200     0.70000 0.70000    0.8  0.8  DENISOV 73       NP B65, 1          W
 107  14.00000   13.76200   14.23800   47.100     0.50000 0.50000    1.0  1.0  GALBRAITH 65     PR 138, B913
 108  15.00000   15.00000   15.00000   48.440     0.14000 0.14000    0.5  0.5  GORIN 72C        YF 15, 953
 109  16.00000   15.72800   16.27200   46.400     0.50000 0.50000    1.0  1.0  GALBRAITH 65     PR 138, B913
 110  18.00000   17.69400   18.30600   46.400     0.50000 0.50000    1.0  1.0  GALBRAITH 65     PR 138, B913
 111  20.00000   20.00000   20.00000   47.530     0.23000 0.23000    0.5  0.5  GORIN 72C        YF 15, 953
 112  20.00000   20.00000   20.00000   47.280     0.60000 0.60000    1.2  1.2  ALLABY 69        PL 30B, 500
 113  20.00000   19.66000   20.34000   45.800     0.50000 0.50000    1.0  1.0  GALBRAITH 65     PR 138, B913
 114  21.00000   21.00000   21.00000   47.410     0.15000 0.15000    0.5  0.5  BUSHNIN 73C      YF 16, 1224
 115  23.00000   23.00000   23.00000   46.830     0.11000 0.11000    0.5  0.5  CARROLL 76       PL 61B, 303
 116  25.00000   25.00000   25.00000   46.780     0.16000 0.16000    0.5  0.5  GORIN 72C        YF 15, 953
 117  25.00000   25.00000   25.00000   47.140     0.50000 0.50000    1.2  1.2  ALLABY 69        PL 30B, 500
 118  30.00000   30.00000   30.00000   46.460     0.13000 0.13000    0.5  0.5  GORIN 72C        YF 15, 953
 119  30.00000   30.00000   30.00000   47.170     0.30000 0.30000    1.2  1.2  ALLABY 69        PL 30B, 500
 120  30.00000   30.00000   30.00000   46.250     0.15000 0.15000    0.5  0.5  BUSHNIN 73C      YF 16, 1224
 121  35.00000   35.00000   35.00000   46.090     0.13000 0.13000    0.5  0.5  GORIN 72C        YF 15, 953
 122  35.00000   35.00000   35.00000   46.850     0.30000 0.30000    1.2  1.2  ALLABY 69        PL 30B, 500
 123  35.00000   35.00000   35.00000   45.980     8.0E-02 8.0E-02    0.5  0.5  CARROLL 76       PL 61B, 303
 124  40.00000   40.00000   40.00000   45.940     0.14000 0.14000    0.5  0.5  GORIN 72C        YF 15, 953
 125  40.00000   40.00000   40.00000   46.400     0.30000 0.30000    1.2  1.2  ALLABY 69        PL 30B, 500
 126  40.00000   40.00000   40.00000   45.750     0.20000 0.20000    0.5  0.5  BUSHNIN 73C      YF 16, 1224
 127  45.00000   45.00000   45.00000   45.960     0.15000 0.15000    0.5  0.5  GORIN 72C        YF 15, 953
 128  45.00000   45.00000   45.00000   46.200     0.30000 0.30000    1.2  1.2  ALLABY 69        PL 30B, 500
 129  50.00000   50.00000   50.00000   45.860     0.13000 0.13000    0.5  0.5  GORIN 72C        YF 15, 953
 130  50.00000   50.00000   50.00000   46.630     0.30000 0.30000    1.2  1.2  ALLABY 69        PL 30B, 500
 131  50.00000   50.00000   50.00000   45.590     0.12000 0.12000    0.5  0.5  CARROLL 76       PL 61B, 303
 132  50.00000   50.00000   50.00000   45.510     0.12000 0.12000    0.6  0.6  CARROLL 74       PRL 33, 932
 133  50.00000   50.00000   50.00000   45.860     0.20000 0.20000    0.5  0.5  BUSHNIN 73C      YF 16, 1224
 134  55.00000   55.00000   55.00000   45.830     0.14000 0.14000    0.5  0.5  GORIN 72C        YF 15, 953
 135  55.00000   55.00000   55.00000   46.440     0.30000 0.30000    1.2  1.2  ALLABY 69        PL 30B, 500
 136  60.00000   60.00000   60.00000   45.830     0.17000 0.17000    0.7  0.7  GORIN 72C        YF 15, 953
 137  60.00000   60.00000   60.00000   46.620     0.30000 0.30000    1.2  1.2  ALLABY 69        PL 30B, 500
 138  60.00000   60.00000   60.00000   45.800     0.20000 0.20000    0.5  0.5  BUSHNIN 73C      YF 16, 1224
 139  65.00000   65.00000   65.00000   45.760     0.26000 0.26000    0.5  0.5  GORIN 72C        YF 15, 953
 140  65.00000   65.00000   65.00000   46.760     0.30000 0.30000    1.2  1.2  ALLABY 69        PL 30B, 500
 141  70.00000   70.00000   70.00000   45.530     0.12000 0.12000    0.5  0.5  CARROLL 76       PL 61B, 303
 142  100.00000  100.00000  100.00000  45.590     0.12000 0.12000    0.5  0.5  CARROLL 76       PL 61B, 303
 143  100.00000  100.00000  100.00000  45.500     0.12000 0.12000    0.6  0.6  CARROLL 74       PRL 33, 932
 144  120.00000  120.00000  120.00000  45.740     7.0E-02 7.0E-02    0.5  0.5  CARROLL 76       PL 61B, 303
 145  150.00000  150.00000  150.00000  45.930     7.0E-02 7.0E-02    0.5  0.5  CARROLL 76       PL 61B, 303
 146  150.00000  150.00000  150.00000  45.760     0.12000 0.12000    0.6  0.6  CARROLL 74       PRL 33, 932
 147  170.00000  170.00000  170.00000  46.120     7.0E-02 7.0E-02    0.5  0.5  CARROLL 76       PL 61B, 303
 148  200.00000  200.00000  200.00000  46.320     7.0E-02 7.0E-02    0.7  0.7  CARROLL 79       PL 80B, 423
 149  200.00000  200.00000  200.00000  46.210     0.12000 0.12000    0.6  0.6  CARROLL 74       PRL 33, 932
 150  240.00000  240.00000  240.00000  46.910     7.0E-02 7.0E-02    0.7  0.7  CARROLL 79       PL 80B, 423
 151  280.00000  280.00000  280.00000  47.050     9.0E-02 9.0E-02    0.7  0.7  CARROLL 79       PL 80B, 423
 152  310.00000  310.00000  310.00000  47.340     0.11000 0.11000    0.7  0.7  CARROLL 79       PL 80B, 423
 153  340.00000  340.00000  340.00000  47.680     0.12000 0.12000    0.7  0.7  CARROLL 79       PL 80B, 423
 154  370.00000  370.00000  370.00000  47.890     0.15000 0.15000    0.7  0.7  CARROLL 79       PL 80B, 423
